2023-03-31 19:11:49,592 train_batch_size: 512
2023-03-31 19:11:49,592 test_batch_size: 512
2023-03-31 19:11:49,592 lr: 5e-05
2023-03-31 19:11:49,592 num_epochs: 50
2023-03-31 19:11:49,592 max_patience: 1
2023-03-31 19:11:51,065 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-03-31 19:11:56,372 Train Epoch: 0
2023-03-31 19:36:31,575 Step 204 - loss: 0.41768595576286316 , train acc: 95.1171875
2023-03-31 19:36:36,692 Step 205 - loss: 0.3762844204902649 , train acc: 94.921875
2023-03-31 19:36:42,021 Step 206 - loss: 0.4928857684135437 , train acc: 92.7734375
2023-03-31 19:36:47,312 Step 207 - loss: 0.46703267097473145 , train acc: 92.96875
2023-03-31 19:36:52,417 Step 208 - loss: 0.48427367210388184 , train acc: 92.96875
2023-03-31 19:36:57,677 Step 209 - loss: 0.4028738737106323 , train acc: 95.1171875
2023-03-31 19:37:02,785 Step 210 - loss: 0.42092740535736084 , train acc: 93.9453125
2023-03-31 19:37:08,022 Step 211 - loss: 0.445878803730011 , train acc: 94.140625
2023-03-31 19:37:13,321 Step 212 - loss: 0.4839646816253662 , train acc: 93.359375
2023-03-31 19:37:18,460 Step 213 - loss: 0.49141955375671387 , train acc: 93.359375
2023-03-31 19:37:23,608 Step 214 - loss: 0.4453088343143463 , train acc: 93.1640625
2023-03-31 19:37:28,928 Step 215 - loss: 0.508323609828949 , train acc: 91.796875
2023-03-31 19:37:34,681 Step 216 - loss: 0.43220585584640503 , train acc: 93.359375
2023-03-31 19:37:39,843 Step 217 - loss: 0.4705585241317749 , train acc: 92.3828125
2023-03-31 19:37:45,346 Step 218 - loss: 0.4104962646961212 , train acc: 95.3125
2023-03-31 19:37:50,601 Step 219 - loss: 0.47043919563293457 , train acc: 93.359375
2023-03-31 19:37:55,689 Step 220 - loss: 0.46738481521606445 , train acc: 93.1640625
2023-03-31 19:38:00,810 Step 221 - loss: 0.4740515351295471 , train acc: 92.7734375
2023-03-31 19:38:06,194 Step 222 - loss: 0.47659385204315186 , train acc: 92.7734375
2023-03-31 19:38:11,294 Step 223 - loss: 0.481985479593277 , train acc: 92.7734375
2023-03-31 19:38:16,577 Step 224 - loss: 0.5250289440155029 , train acc: 92.3828125
2023-03-31 19:38:21,720 Step 225 - loss: 0.45345455408096313 , train acc: 92.7734375
2023-03-31 19:38:27,015 Step 226 - loss: 0.4733792543411255 , train acc: 92.3828125
2023-03-31 19:38:32,137 Step 227 - loss: 0.45406070351600647 , train acc: 92.7734375
2023-03-31 19:38:37,397 Step 228 - loss: 0.44705837965011597 , train acc: 93.1640625
2023-03-31 19:38:42,619 Step 229 - loss: 0.38172298669815063 , train acc: 95.3125
2023-03-31 19:38:47,787 Step 230 - loss: 0.42913150787353516 , train acc: 93.9453125
2023-03-31 19:38:52,922 Step 231 - loss: 0.47766584157943726 , train acc: 94.3359375
2023-03-31 19:38:58,178 Step 232 - loss: 0.4342639446258545 , train acc: 92.3828125
2023-03-31 19:39:03,257 Step 233 - loss: 0.5125459432601929 , train acc: 91.796875
2023-03-31 19:39:08,403 Step 234 - loss: 0.39833155274391174 , train acc: 93.5546875
2023-03-31 19:39:13,543 Step 235 - loss: 0.4858548045158386 , train acc: 92.7734375
2023-03-31 19:39:18,929 Step 236 - loss: 0.5548758506774902 , train acc: 90.4296875
2023-03-31 19:39:24,243 Step 237 - loss: 0.46141889691352844 , train acc: 92.7734375
2023-03-31 19:39:29,397 Step 238 - loss: 0.4130268692970276 , train acc: 93.9453125
2023-03-31 19:39:34,682 Step 239 - loss: 0.4105936884880066 , train acc: 92.96875
2023-03-31 19:39:39,828 Step 240 - loss: 0.4463011622428894 , train acc: 92.7734375
2023-03-31 19:39:44,903 Step 241 - loss: 0.4674288332462311 , train acc: 92.3828125
2023-03-31 19:39:50,001 Step 242 - loss: 0.43693333864212036 , train acc: 92.96875
2023-03-31 19:39:55,361 Step 243 - loss: 0.3992207646369934 , train acc: 94.921875
2023-03-31 19:40:00,668 Step 244 - loss: 0.4607105255126953 , train acc: 93.359375
2023-03-31 19:40:05,924 Step 245 - loss: 0.44878000020980835 , train acc: 93.75
2023-03-31 19:40:11,005 Step 246 - loss: 0.5420594215393066 , train acc: 90.625
2023-03-31 19:40:16,094 Step 247 - loss: 0.41517359018325806 , train acc: 93.359375
2023-03-31 19:40:21,412 Step 248 - loss: 0.46314048767089844 , train acc: 91.9921875
2023-03-31 19:40:26,630 Step 249 - loss: 0.47485899925231934 , train acc: 92.7734375
2023-03-31 19:40:31,866 Step 250 - loss: 0.37384462356567383 , train acc: 95.1171875
2023-03-31 19:40:37,117 Step 251 - loss: 0.39949727058410645 , train acc: 93.75
2023-03-31 19:40:42,369 Step 252 - loss: 0.4122030436992645 , train acc: 93.75
2023-03-31 19:40:47,454 Step 253 - loss: 0.47329384088516235 , train acc: 92.1875
2023-03-31 19:40:52,821 Step 254 - loss: 0.395070880651474 , train acc: 93.9453125
2023-03-31 19:40:58,148 Step 255 - loss: 0.41118696331977844 , train acc: 93.359375
2023-03-31 19:41:03,468 Step 256 - loss: 0.46984320878982544 , train acc: 92.578125
2023-03-31 19:41:08,675 Step 257 - loss: 0.39669227600097656 , train acc: 94.3359375
2023-03-31 19:41:13,961 Step 258 - loss: 0.3836485743522644 , train acc: 94.3359375
2023-03-31 19:41:19,293 Step 259 - loss: 0.44038233160972595 , train acc: 92.578125
2023-03-31 19:41:24,700 Step 260 - loss: 0.4495028257369995 , train acc: 93.75
2023-03-31 19:41:29,771 Step 261 - loss: 0.38350826501846313 , train acc: 94.140625
2023-03-31 19:41:34,870 Step 262 - loss: 0.4697657823562622 , train acc: 93.359375
2023-03-31 19:41:39,955 Step 263 - loss: 0.3572770953178406 , train acc: 95.703125
2023-03-31 19:41:45,553 Step 264 - loss: 0.5222859382629395 , train acc: 91.6015625
2023-03-31 19:41:50,743 Step 265 - loss: 0.4818410277366638 , train acc: 92.578125
2023-03-31 19:41:56,065 Step 266 - loss: 0.44993337988853455 , train acc: 92.96875
2023-03-31 19:42:01,342 Step 267 - loss: 0.4218445420265198 , train acc: 93.1640625
2023-03-31 19:42:06,572 Step 268 - loss: 0.4918920695781708 , train acc: 91.6015625
2023-03-31 19:42:11,796 Step 269 - loss: 0.45616593956947327 , train acc: 92.578125
2023-03-31 19:42:16,964 Step 270 - loss: 0.4621794819831848 , train acc: 92.96875
2023-03-31 19:42:22,263 Step 271 - loss: 0.45837050676345825 , train acc: 93.1640625
2023-03-31 19:42:27,592 Step 272 - loss: 0.42828279733657837 , train acc: 92.578125
