2023-04-22 18:53:13,661 train_batch_size: 64
2023-04-22 18:53:13,661 test_batch_size: 64
2023-04-22 18:53:13,661 lr: 5e-05
2023-04-22 18:53:13,661 num_epochs: 50
2023-04-22 18:53:13,661 max_patience: 1
2023-04-22 18:53:14,411 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-22 18:53:18,728 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-22 18:53:20,690 Train Epoch: 0
2023-04-22 18:54:30,514 Step 64 - loss: 2.23837947845459 , train acc: 53.125
2023-04-22 18:54:31,576 Step 65 - loss: 2.2284812927246094 , train acc: 54.6875
2023-04-22 18:54:32,664 Step 66 - loss: 2.245330810546875 , train acc: 45.3125
2023-04-22 18:54:33,705 Step 67 - loss: 2.2327280044555664 , train acc: 50.0
2023-04-22 18:54:34,775 Step 68 - loss: 2.234743118286133 , train acc: 53.125
2023-04-22 18:54:35,791 Step 69 - loss: 2.2419679164886475 , train acc: 46.875
2023-04-22 18:54:36,782 Step 70 - loss: 2.2338075637817383 , train acc: 50.0
2023-04-22 18:54:37,752 Step 71 - loss: 2.2240777015686035 , train acc: 54.6875
2023-04-22 18:54:38,838 Step 72 - loss: 2.2232062816619873 , train acc: 54.6875
2023-04-22 18:54:39,928 Step 73 - loss: 2.2250399589538574 , train acc: 50.0
2023-04-22 18:54:40,998 Step 74 - loss: 2.214853525161743 , train acc: 67.1875
2023-04-22 18:54:42,078 Step 75 - loss: 2.2178144454956055 , train acc: 54.6875
2023-04-22 18:54:43,073 Step 76 - loss: 2.2121810913085938 , train acc: 60.9375
2023-04-22 18:54:44,048 Step 77 - loss: 2.2329273223876953 , train acc: 51.5625
2023-04-22 18:54:45,112 Step 78 - loss: 2.211155891418457 , train acc: 68.75
2023-04-22 18:54:46,127 Step 79 - loss: 2.2191686630249023 , train acc: 54.6875
2023-04-22 18:54:47,208 Step 80 - loss: 2.2150745391845703 , train acc: 70.3125
