2023-04-10 21:05:54,429 train_batch_size: 64
2023-04-10 21:05:54,429 test_batch_size: 64
2023-04-10 21:05:54,429 lr: 5e-05
2023-04-10 21:05:54,429 num_epochs: 50
2023-04-10 21:05:54,429 max_patience: 1
2023-04-10 21:05:55,572 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-10 21:06:01,658 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-10 21:06:04,615 Train Epoch: 0
2023-04-10 22:00:00,082 Step 1629 - loss: 0.257155179977417 , train acc: 93.75
2023-04-10 22:00:01,636 Step 1630 - loss: 0.34926801919937134 , train acc: 92.1875
2023-04-10 22:00:03,351 Step 1631 - loss: 0.26254716515541077 , train acc: 95.3125
2023-04-10 22:00:04,758 Step 1632 - loss: 0.3372080326080322 , train acc: 93.75
2023-04-10 22:00:05,889 Step 1633 - loss: 0.4045446217060089 , train acc: 85.9375
2023-04-10 22:00:07,396 Step 1634 - loss: 0.28749072551727295 , train acc: 92.1875
2023-04-10 22:00:08,828 Step 1635 - loss: 0.3870805501937866 , train acc: 90.625
2023-04-10 22:00:09,996 Step 1636 - loss: 0.32940828800201416 , train acc: 92.1875
2023-04-10 22:00:11,602 Step 1637 - loss: 0.3585495352745056 , train acc: 90.625
2023-04-10 22:00:13,146 Step 1638 - loss: 0.3782911002635956 , train acc: 84.375
2023-04-10 22:00:14,288 Step 1639 - loss: 0.4096471071243286 , train acc: 82.8125
2023-04-10 22:00:15,449 Step 1640 - loss: 0.35152468085289 , train acc: 93.75
2023-04-10 22:00:18,203 Step 1641 - loss: 0.30095431208610535 , train acc: 92.1875
2023-04-10 22:00:20,397 Step 1642 - loss: 0.2754564881324768 , train acc: 92.1875
2023-04-10 22:00:22,477 Step 1643 - loss: 0.27297207713127136 , train acc: 93.75
2023-04-10 22:00:24,111 Step 1644 - loss: 0.255901962518692 , train acc: 93.75
2023-04-10 22:00:25,352 Step 1645 - loss: 0.3307132124900818 , train acc: 92.1875
2023-04-10 22:00:26,513 Step 1646 - loss: 0.24550026655197144 , train acc: 96.875
2023-04-10 22:00:28,128 Step 1647 - loss: 0.3677709400653839 , train acc: 89.0625
2023-04-10 22:00:29,774 Step 1648 - loss: 0.2922666370868683 , train acc: 92.1875
2023-04-10 22:00:31,623 Step 1649 - loss: 0.3840819299221039 , train acc: 92.1875
2023-04-10 22:00:33,614 Step 1650 - loss: 0.22063791751861572 , train acc: 96.875
2023-04-10 22:00:35,391 Step 1651 - loss: 0.3457742929458618 , train acc: 85.9375
2023-04-10 22:00:37,039 Step 1652 - loss: 0.27579283714294434 , train acc: 96.875
2023-04-10 22:00:38,425 Step 1653 - loss: 0.31951993703842163 , train acc: 89.0625
2023-04-10 22:00:39,799 Step 1654 - loss: 0.2797744870185852 , train acc: 96.875
2023-04-10 22:00:41,292 Step 1655 - loss: 0.289993554353714 , train acc: 92.1875
2023-04-10 22:00:42,870 Step 1656 - loss: 0.25039100646972656 , train acc: 96.875
2023-04-10 22:00:44,963 Step 1657 - loss: 0.2922653555870056 , train acc: 96.875
2023-04-10 22:00:46,801 Step 1658 - loss: 0.29923784732818604 , train acc: 95.3125
2023-04-10 22:00:48,170 Step 1659 - loss: 0.2608588933944702 , train acc: 95.3125
2023-04-10 22:00:49,318 Step 1660 - loss: 0.4194067716598511 , train acc: 87.5
2023-04-10 22:00:51,036 Step 1661 - loss: 0.34295186400413513 , train acc: 85.9375
2023-04-10 22:00:52,932 Step 1662 - loss: 0.3455507755279541 , train acc: 90.625
2023-04-10 22:00:55,153 Step 1663 - loss: 0.35334086418151855 , train acc: 90.625
2023-04-10 22:00:56,769 Step 1664 - loss: 0.40918147563934326 , train acc: 85.9375
2023-04-10 22:00:58,403 Step 1665 - loss: 0.2980726659297943 , train acc: 95.3125
2023-04-10 22:00:59,774 Step 1666 - loss: 0.3462960124015808 , train acc: 87.5
2023-04-10 22:01:01,012 Step 1667 - loss: 0.23574741184711456 , train acc: 98.4375
2023-04-10 22:01:02,149 Step 1668 - loss: 0.37449970841407776 , train acc: 93.75
2023-04-10 22:01:03,707 Step 1669 - loss: 0.21157096326351166 , train acc: 96.875
2023-04-10 22:01:05,513 Step 1670 - loss: 0.2972603738307953 , train acc: 90.625
2023-04-10 22:01:07,061 Step 1671 - loss: 0.3694174289703369 , train acc: 82.8125
2023-04-10 22:01:08,922 Step 1672 - loss: 0.2910274267196655 , train acc: 95.3125
2023-04-10 22:01:10,424 Step 1673 - loss: 0.2583455443382263 , train acc: 93.75
2023-04-10 22:01:11,880 Step 1674 - loss: 0.2921156585216522 , train acc: 95.3125
2023-04-10 22:01:13,109 Step 1675 - loss: 0.21818289160728455 , train acc: 96.875
2023-04-10 22:01:15,162 Step 1676 - loss: 0.2878892421722412 , train acc: 93.75
2023-04-10 22:01:16,955 Step 1677 - loss: 0.38772478699684143 , train acc: 87.5
2023-04-10 22:01:18,273 Step 1678 - loss: 0.2915398180484772 , train acc: 93.75
2023-04-10 22:01:20,139 Step 1679 - loss: 0.25763747096061707 , train acc: 93.75
2023-04-10 22:01:21,594 Step 1680 - loss: 0.19767379760742188 , train acc: 95.3125
2023-04-10 22:01:23,043 Step 1681 - loss: 0.2984701991081238 , train acc: 90.625
2023-04-10 22:01:24,374 Step 1682 - loss: 0.40342846512794495 , train acc: 85.9375
2023-04-10 22:01:26,039 Step 1683 - loss: 0.24946147203445435 , train acc: 96.875
2023-04-10 22:01:27,827 Step 1684 - loss: 0.43792712688446045 , train acc: 90.625
2023-04-10 22:01:29,807 Step 1685 - loss: 0.31184911727905273 , train acc: 93.75
2023-04-10 22:01:31,123 Step 1686 - loss: 0.30442920327186584 , train acc: 93.75
2023-04-10 22:01:32,827 Step 1687 - loss: 0.3054388463497162 , train acc: 92.1875
2023-04-10 22:01:34,331 Step 1688 - loss: 0.2503993511199951 , train acc: 93.75
2023-04-10 22:01:36,625 Step 1689 - loss: 0.32091009616851807 , train acc: 90.625
2023-04-10 22:01:38,298 Step 1690 - loss: 0.25987082719802856 , train acc: 95.3125
2023-04-10 22:01:39,566 Step 1691 - loss: 0.40322721004486084 , train acc: 92.1875
2023-04-10 22:01:41,633 Step 1692 - loss: 0.41777458786964417 , train acc: 87.5
2023-04-10 22:01:43,555 Step 1693 - loss: 0.3130584955215454 , train acc: 96.875
2023-04-10 22:01:44,823 Step 1694 - loss: 0.34385955333709717 , train acc: 95.3125
2023-04-10 22:01:46,006 Step 1695 - loss: 0.45495539903640747 , train acc: 90.625
2023-04-10 22:01:47,414 Step 1696 - loss: 0.3674223721027374 , train acc: 89.0625
2023-04-10 22:01:48,858 Step 1697 - loss: 0.279239296913147 , train acc: 93.75
2023-04-10 22:01:50,480 Step 1698 - loss: 0.2445908933877945 , train acc: 93.75
2023-04-10 22:01:52,277 Step 1699 - loss: 0.2969970107078552 , train acc: 93.75
2023-04-10 22:01:54,213 Step 1700 - loss: 0.3599013090133667 , train acc: 92.1875
2023-04-10 22:01:55,813 Step 1701 - loss: 0.4145793318748474 , train acc: 92.1875
2023-04-10 22:01:57,039 Step 1702 - loss: 0.23896914720535278 , train acc: 93.75
2023-04-10 22:01:58,730 Step 1703 - loss: 0.27771133184432983 , train acc: 96.875
2023-04-10 22:02:00,350 Step 1704 - loss: 0.323755145072937 , train acc: 93.75
2023-04-10 22:02:02,332 Step 1705 - loss: 0.2932308614253998 , train acc: 93.75
2023-04-10 22:02:04,188 Step 1706 - loss: 0.3434702157974243 , train acc: 90.625
2023-04-10 22:02:09,646 Step 1707 - loss: 0.4546932280063629 , train acc: 85.9375
2023-04-10 22:02:13,892 Step 1708 - loss: 0.26106250286102295 , train acc: 95.3125
2023-04-10 22:02:19,585 Step 1709 - loss: 0.4442967176437378 , train acc: 90.625
2023-04-10 22:02:24,907 Step 1710 - loss: 0.23224762082099915 , train acc: 95.3125
2023-04-10 22:02:28,207 Step 1711 - loss: 0.27200669050216675 , train acc: 93.75
2023-04-10 22:02:30,807 Step 1712 - loss: 0.24727126955986023 , train acc: 92.1875
2023-04-10 22:02:34,274 Step 1713 - loss: 0.43305253982543945 , train acc: 84.375
2023-04-10 22:02:37,582 Step 1714 - loss: 0.27963048219680786 , train acc: 95.3125
2023-04-10 22:02:41,297 Step 1715 - loss: 0.26263877749443054 , train acc: 95.3125
2023-04-10 22:02:44,959 Step 1716 - loss: 0.40502557158470154 , train acc: 89.0625
2023-04-10 22:02:47,587 Step 1717 - loss: 0.4819318652153015 , train acc: 84.375
2023-04-10 22:02:52,289 Step 1718 - loss: 0.2488749623298645 , train acc: 93.75
2023-04-10 22:02:58,705 Step 1719 - loss: 0.29933226108551025 , train acc: 95.3125
2023-04-10 22:03:01,256 Step 1720 - loss: 0.35078293085098267 , train acc: 87.5
2023-04-10 22:03:04,491 Step 1721 - loss: 0.33024847507476807 , train acc: 90.625
2023-04-10 22:03:08,350 Step 1722 - loss: 0.2767403721809387 , train acc: 93.75
2023-04-10 22:03:12,705 Step 1723 - loss: 0.2778123915195465 , train acc: 92.1875
2023-04-10 22:03:17,057 Step 1724 - loss: 0.3339110016822815 , train acc: 93.75
2023-04-10 22:03:19,845 Step 1725 - loss: 0.3247491717338562 , train acc: 93.75
2023-04-10 22:03:22,194 Step 1726 - loss: 0.2659973204135895 , train acc: 93.75
2023-04-10 22:03:26,697 Step 1727 - loss: 0.28538161516189575 , train acc: 93.75
2023-04-10 22:03:31,031 Step 1728 - loss: 0.3541460633277893 , train acc: 90.625
2023-04-10 22:03:33,378 Step 1729 - loss: 0.26699909567832947 , train acc: 92.1875
2023-04-10 22:03:35,254 Step 1730 - loss: 0.28595054149627686 , train acc: 96.875
2023-04-10 22:03:39,252 Step 1731 - loss: 0.2919631600379944 , train acc: 92.1875
2023-04-10 22:03:41,254 Step 1732 - loss: 0.244914710521698 , train acc: 96.875
2023-04-10 22:03:43,457 Step 1733 - loss: 0.421325147151947 , train acc: 85.9375
2023-04-10 22:03:45,500 Step 1734 - loss: 0.28379830718040466 , train acc: 93.75
2023-04-10 22:03:46,538 Step 1735 - loss: 0.3666718006134033 , train acc: 90.625
2023-04-10 22:03:47,497 Step 1736 - loss: 0.23071295022964478 , train acc: 98.4375
2023-04-10 22:03:48,717 Step 1737 - loss: 0.19818612933158875 , train acc: 96.875
2023-04-10 22:03:49,826 Step 1738 - loss: 0.3604283928871155 , train acc: 90.625
2023-04-10 22:03:51,209 Step 1739 - loss: 0.2841862142086029 , train acc: 96.875
2023-04-10 22:03:52,605 Step 1740 - loss: 0.3669146001338959 , train acc: 90.625
2023-04-10 22:03:53,674 Step 1741 - loss: 0.33875972032546997 , train acc: 92.1875
2023-04-10 22:03:54,833 Step 1742 - loss: 0.26004886627197266 , train acc: 98.4375
2023-04-10 22:03:55,962 Step 1743 - loss: 0.2844870984554291 , train acc: 93.75
2023-04-10 22:03:57,529 Step 1744 - loss: 0.2649132013320923 , train acc: 95.3125
2023-04-10 22:03:59,722 Step 1745 - loss: 0.24741704761981964 , train acc: 93.75
2023-04-10 22:04:01,789 Step 1746 - loss: 0.3585931360721588 , train acc: 89.0625
2023-04-10 22:04:04,042 Step 1747 - loss: 0.4060821533203125 , train acc: 89.0625
2023-04-10 22:04:06,109 Step 1748 - loss: 0.2188175916671753 , train acc: 95.3125
2023-04-10 22:04:07,708 Step 1749 - loss: 0.2816358208656311 , train acc: 93.75
2023-04-10 22:04:08,620 Step 1750 - loss: 0.3273046016693115 , train acc: 90.625
2023-04-10 22:04:11,553 Step 1751 - loss: 0.2278575599193573 , train acc: 95.3125
2023-04-10 22:04:13,591 Step 1752 - loss: 0.3677799701690674 , train acc: 87.5
2023-04-10 22:04:15,809 Step 1753 - loss: 0.33693838119506836 , train acc: 90.625
2023-04-10 22:04:17,574 Step 1754 - loss: 0.3892774283885956 , train acc: 90.625
2023-04-10 22:04:19,591 Step 1755 - loss: 0.25634658336639404 , train acc: 95.3125
2023-04-10 22:04:21,432 Step 1756 - loss: 0.3437187075614929 , train acc: 87.5
2023-04-10 22:04:23,232 Step 1757 - loss: 0.36326807737350464 , train acc: 90.625
2023-04-10 22:04:25,636 Step 1758 - loss: 0.24686163663864136 , train acc: 92.1875
2023-04-10 22:04:26,873 Step 1759 - loss: 0.39014098048210144 , train acc: 90.625
2023-04-10 22:04:28,010 Step 1760 - loss: 0.29047587513923645 , train acc: 92.1875
2023-04-10 22:04:28,948 Step 1761 - loss: 0.3043973445892334 , train acc: 90.625
2023-04-10 22:04:30,081 Step 1762 - loss: 0.3119291365146637 , train acc: 95.3125
2023-04-10 22:04:31,017 Step 1763 - loss: 0.3102267384529114 , train acc: 90.625
2023-04-10 22:04:31,951 Step 1764 - loss: 0.2766551375389099 , train acc: 93.75
2023-04-10 22:04:32,983 Step 1765 - loss: 0.24704015254974365 , train acc: 96.875
2023-04-10 22:04:34,231 Step 1766 - loss: 0.3510037362575531 , train acc: 89.0625
2023-04-10 22:04:35,722 Step 1767 - loss: 0.3604147434234619 , train acc: 93.75
2023-04-10 22:04:36,983 Step 1768 - loss: 0.3350145220756531 , train acc: 90.625
2023-04-10 22:04:38,069 Step 1769 - loss: 0.22686952352523804 , train acc: 93.75
2023-04-10 22:04:39,066 Step 1770 - loss: 0.303192675113678 , train acc: 92.1875
2023-04-10 22:04:40,157 Step 1771 - loss: 0.34352967143058777 , train acc: 87.5
2023-04-10 22:04:41,356 Step 1772 - loss: 0.3466670513153076 , train acc: 90.625
2023-04-10 22:04:42,457 Step 1773 - loss: 0.2526342272758484 , train acc: 96.875
2023-04-10 22:04:43,550 Step 1774 - loss: 0.31818687915802 , train acc: 92.1875
2023-04-10 22:04:45,176 Step 1775 - loss: 0.3207612633705139 , train acc: 95.3125
2023-04-10 22:04:46,244 Step 1776 - loss: 0.4180234372615814 , train acc: 85.9375
2023-04-10 22:04:47,210 Step 1777 - loss: 0.273122102022171 , train acc: 93.75
2023-04-10 22:04:48,453 Step 1778 - loss: 0.35269907116889954 , train acc: 90.625
2023-04-10 22:04:49,932 Step 1779 - loss: 0.38822078704833984 , train acc: 85.9375
2023-04-10 22:04:51,356 Step 1780 - loss: 0.18688243627548218 , train acc: 98.4375
2023-04-10 22:04:52,692 Step 1781 - loss: 0.4080671966075897 , train acc: 90.625
2023-04-10 22:04:53,780 Step 1782 - loss: 0.28390398621559143 , train acc: 95.3125
2023-04-10 22:04:55,075 Step 1783 - loss: 0.276492714881897 , train acc: 95.3125
2023-04-10 22:04:56,181 Step 1784 - loss: 0.2929137945175171 , train acc: 95.3125
2023-04-10 22:04:57,182 Step 1785 - loss: 0.31396204233169556 , train acc: 92.1875
2023-04-10 22:04:58,188 Step 1786 - loss: 0.2625160813331604 , train acc: 90.625
2023-04-10 22:04:59,400 Step 1787 - loss: 0.2762618660926819 , train acc: 90.625
2023-04-10 22:05:00,685 Step 1788 - loss: 0.3323206901550293 , train acc: 90.625
2023-04-10 22:05:01,811 Step 1789 - loss: 0.30739834904670715 , train acc: 95.3125
2023-04-10 22:05:03,206 Step 1790 - loss: 0.265104204416275 , train acc: 95.3125
2023-04-10 22:05:04,388 Step 1791 - loss: 0.28034406900405884 , train acc: 95.3125
2023-04-10 22:05:05,578 Step 1792 - loss: 0.33021366596221924 , train acc: 92.1875
2023-04-10 22:05:06,686 Step 1793 - loss: 0.21288077533245087 , train acc: 96.875
2023-04-10 22:05:07,739 Step 1794 - loss: 0.2900286912918091 , train acc: 92.1875
2023-04-10 22:05:09,450 Step 1795 - loss: 0.23452803492546082 , train acc: 95.3125
2023-04-10 22:05:10,835 Step 1796 - loss: 0.30120834708213806 , train acc: 90.625
2023-04-10 22:05:11,906 Step 1797 - loss: 0.2711690068244934 , train acc: 93.75
2023-04-10 22:05:12,910 Step 1798 - loss: 0.28456854820251465 , train acc: 95.3125
2023-04-10 22:05:13,893 Step 1799 - loss: 0.2541953921318054 , train acc: 95.3125
2023-04-10 22:05:15,099 Step 1800 - loss: 0.25550276041030884 , train acc: 93.75
2023-04-10 22:05:16,312 Step 1801 - loss: 0.3650246858596802 , train acc: 92.1875
2023-04-10 22:05:17,638 Step 1802 - loss: 0.2796127200126648 , train acc: 89.0625
2023-04-10 22:05:18,851 Step 1803 - loss: 0.3286422789096832 , train acc: 90.625
2023-04-10 22:05:19,844 Step 1804 - loss: 0.4170997142791748 , train acc: 89.0625
2023-04-10 22:05:20,847 Step 1805 - loss: 0.35019877552986145 , train acc: 90.625
2023-04-10 22:05:21,834 Step 1806 - loss: 0.2039273977279663 , train acc: 96.875
2023-04-10 22:05:22,999 Step 1807 - loss: 0.30987951159477234 , train acc: 92.1875
2023-04-10 22:05:24,358 Step 1808 - loss: 0.4927699863910675 , train acc: 87.5
2023-04-10 22:05:25,333 Step 1809 - loss: 0.26067161560058594 , train acc: 98.4375
2023-04-10 22:05:26,345 Step 1810 - loss: 0.21266485750675201 , train acc: 98.4375
2023-04-10 22:05:27,390 Step 1811 - loss: 0.23123061656951904 , train acc: 92.1875
2023-04-10 22:05:28,626 Step 1812 - loss: 0.3282080590724945 , train acc: 90.625
2023-04-10 22:05:29,721 Step 1813 - loss: 0.25777551531791687 , train acc: 93.75
2023-04-10 22:05:31,427 Step 1814 - loss: 0.20879538357257843 , train acc: 98.4375
2023-04-10 22:05:32,863 Step 1815 - loss: 0.19282591342926025 , train acc: 98.4375
2023-04-10 22:05:34,085 Step 1816 - loss: 0.27109891176223755 , train acc: 92.1875
2023-04-10 22:05:35,299 Step 1817 - loss: 0.4088634252548218 , train acc: 89.0625
2023-04-10 22:05:36,423 Step 1818 - loss: 0.20747222006320953 , train acc: 98.4375
2023-04-10 22:05:37,595 Step 1819 - loss: 0.3435884714126587 , train acc: 90.625
2023-04-10 22:05:38,556 Step 1820 - loss: 0.35268062353134155 , train acc: 93.75
2023-04-10 22:05:39,997 Step 1821 - loss: 0.2002505362033844 , train acc: 95.3125
2023-04-10 22:05:41,414 Step 1822 - loss: 0.318215012550354 , train acc: 90.625
2023-04-10 22:05:42,644 Step 1823 - loss: 0.2129490226507187 , train acc: 100.0
2023-04-10 22:05:43,798 Step 1824 - loss: 0.33420825004577637 , train acc: 90.625
2023-04-10 22:05:45,064 Step 1825 - loss: 0.2546567916870117 , train acc: 95.3125
2023-04-10 22:05:46,158 Step 1826 - loss: 0.20509541034698486 , train acc: 98.4375
2023-04-10 22:05:47,329 Step 1827 - loss: 0.3184279203414917 , train acc: 92.1875
2023-04-10 22:05:48,696 Step 1828 - loss: 0.23870094120502472 , train acc: 96.875
2023-04-10 22:05:49,733 Step 1829 - loss: 0.3929370641708374 , train acc: 84.375
2023-04-10 22:05:50,908 Step 1830 - loss: 0.30209314823150635 , train acc: 92.1875
2023-04-10 22:05:52,231 Step 1831 - loss: 0.2875293493270874 , train acc: 92.1875
2023-04-10 22:05:53,209 Step 1832 - loss: 0.29177409410476685 , train acc: 93.75
2023-04-10 22:05:54,168 Step 1833 - loss: 0.4667629301548004 , train acc: 84.375
2023-04-10 22:05:55,354 Step 1834 - loss: 0.3345862329006195 , train acc: 93.75
2023-04-10 22:05:56,680 Step 1835 - loss: 0.34020572900772095 , train acc: 85.9375
2023-04-10 22:05:57,751 Step 1836 - loss: 0.26025956869125366 , train acc: 96.875
2023-04-10 22:05:59,012 Step 1837 - loss: 0.23591068387031555 , train acc: 96.875
2023-04-10 22:06:00,208 Step 1838 - loss: 0.3027638792991638 , train acc: 89.0625
2023-04-10 22:06:01,126 Step 1839 - loss: 0.3612728714942932 , train acc: 92.1875
2023-04-10 22:06:02,450 Step 1840 - loss: 0.3369656801223755 , train acc: 90.625
2023-04-10 22:06:03,736 Step 1841 - loss: 0.3643456697463989 , train acc: 85.9375
2023-04-10 22:06:05,102 Step 1842 - loss: 0.32038551568984985 , train acc: 92.1875
2023-04-10 22:06:06,404 Step 1843 - loss: 0.3025122880935669 , train acc: 90.625
2023-04-10 22:06:07,560 Step 1844 - loss: 0.2079067826271057 , train acc: 98.4375
2023-04-10 22:06:08,579 Step 1845 - loss: 0.28683286905288696 , train acc: 92.1875
2023-04-10 22:06:09,541 Step 1846 - loss: 0.26859381794929504 , train acc: 92.1875
2023-04-10 22:06:10,486 Step 1847 - loss: 0.3215916156768799 , train acc: 92.1875
2023-04-10 22:06:11,954 Step 1848 - loss: 0.30098140239715576 , train acc: 92.1875
2023-04-10 22:06:13,366 Step 1849 - loss: 0.22935286164283752 , train acc: 95.3125
2023-04-10 22:06:14,563 Step 1850 - loss: 0.37338054180145264 , train acc: 85.9375
2023-04-10 22:06:15,687 Step 1851 - loss: 0.20125606656074524 , train acc: 96.875
2023-04-10 22:06:16,689 Step 1852 - loss: 0.3182806968688965 , train acc: 92.1875
2023-04-10 22:06:17,815 Step 1853 - loss: 0.2501099705696106 , train acc: 93.75
2023-04-10 22:06:18,778 Step 1854 - loss: 0.21180345118045807 , train acc: 96.875
2023-04-10 22:06:20,084 Step 1855 - loss: 0.20516809821128845 , train acc: 96.875
2023-04-10 22:06:21,473 Step 1856 - loss: 0.23416903614997864 , train acc: 93.75
2023-04-10 22:06:22,683 Step 1857 - loss: 0.3416176438331604 , train acc: 90.625
2023-04-10 22:06:24,249 Step 1858 - loss: 0.24356430768966675 , train acc: 93.75
2023-04-10 22:06:25,401 Step 1859 - loss: 0.1983802765607834 , train acc: 95.3125
2023-04-10 22:06:26,469 Step 1860 - loss: 0.3363451361656189 , train acc: 92.1875
2023-04-10 22:06:27,797 Step 1861 - loss: 0.2878894805908203 , train acc: 92.1875
2023-04-10 22:06:29,202 Step 1862 - loss: 0.3875637650489807 , train acc: 87.5
2023-04-10 22:06:30,730 Step 1863 - loss: 0.4252454936504364 , train acc: 87.5
2023-04-10 22:06:31,919 Step 1864 - loss: 0.33097052574157715 , train acc: 90.625
2023-04-10 22:06:33,178 Step 1865 - loss: 0.3427754044532776 , train acc: 92.1875
2023-04-10 22:06:34,141 Step 1866 - loss: 0.286837100982666 , train acc: 93.75
2023-04-10 22:06:35,064 Step 1867 - loss: 0.18641503155231476 , train acc: 100.0
2023-04-10 22:06:36,350 Step 1868 - loss: 0.24938862025737762 , train acc: 95.3125
2023-04-10 22:06:37,640 Step 1869 - loss: 0.269478440284729 , train acc: 90.625
2023-04-10 22:06:38,774 Step 1870 - loss: 0.1935621201992035 , train acc: 98.4375
2023-04-10 22:06:39,978 Step 1871 - loss: 0.2825815975666046 , train acc: 96.875
2023-04-10 22:06:41,158 Step 1872 - loss: 0.28412607312202454 , train acc: 92.1875
2023-04-10 22:06:42,286 Step 1873 - loss: 0.19928956031799316 , train acc: 96.875
2023-04-10 22:06:43,400 Step 1874 - loss: 0.290395051240921 , train acc: 95.3125
2023-04-10 22:06:44,780 Step 1875 - loss: 0.251707524061203 , train acc: 95.3125
2023-04-10 22:06:46,243 Step 1876 - loss: 0.30205219984054565 , train acc: 92.1875
2023-04-10 22:06:47,458 Step 1877 - loss: 0.2809169888496399 , train acc: 95.3125
2023-04-10 22:06:48,484 Step 1878 - loss: 0.24422764778137207 , train acc: 96.875
2023-04-10 22:06:49,633 Step 1879 - loss: 0.2496228665113449 , train acc: 96.875
2023-04-10 22:06:50,605 Step 1880 - loss: 0.24208709597587585 , train acc: 93.75
2023-04-10 22:06:51,571 Step 1881 - loss: 0.19353848695755005 , train acc: 98.4375
2023-04-10 22:06:52,818 Step 1882 - loss: 0.27650684118270874 , train acc: 95.3125
2023-04-10 22:06:54,011 Step 1883 - loss: 0.24162548780441284 , train acc: 93.75
2023-04-10 22:06:55,143 Step 1884 - loss: 0.3029370903968811 , train acc: 90.625
2023-04-10 22:06:56,374 Step 1885 - loss: 0.3116908669471741 , train acc: 90.625
2023-04-10 22:06:57,448 Step 1886 - loss: 0.23087915778160095 , train acc: 98.4375
2023-04-10 22:06:58,414 Step 1887 - loss: 0.27166593074798584 , train acc: 96.875
2023-04-10 22:06:59,402 Step 1888 - loss: 0.20075857639312744 , train acc: 95.3125
2023-04-10 22:07:00,618 Step 1889 - loss: 0.3140930235385895 , train acc: 90.625
2023-04-10 22:07:02,176 Step 1890 - loss: 0.24586692452430725 , train acc: 95.3125
2023-04-10 22:07:03,391 Step 1891 - loss: 0.36020535230636597 , train acc: 92.1875
2023-04-10 22:07:04,430 Step 1892 - loss: 0.24708208441734314 , train acc: 92.1875
2023-04-10 22:07:05,482 Step 1893 - loss: 0.37277913093566895 , train acc: 85.9375
2023-04-10 22:07:06,437 Step 1894 - loss: 0.24582073092460632 , train acc: 92.1875
2023-04-10 22:07:07,533 Step 1895 - loss: 0.37930792570114136 , train acc: 90.625
2023-04-10 22:07:08,817 Step 1896 - loss: 0.3740553855895996 , train acc: 89.0625
2023-04-10 22:07:09,858 Step 1897 - loss: 0.24008575081825256 , train acc: 92.1875
2023-04-10 22:07:10,800 Step 1898 - loss: 0.293739914894104 , train acc: 90.625
2023-04-10 22:07:11,795 Step 1899 - loss: 0.2709750533103943 , train acc: 93.75
2023-04-10 22:07:12,735 Step 1900 - loss: 0.19673676788806915 , train acc: 96.875
2023-04-10 22:07:13,810 Step 1901 - loss: 0.3321179151535034 , train acc: 89.0625
2023-04-10 22:07:14,836 Step 1902 - loss: 0.3213028311729431 , train acc: 90.625
2023-04-10 22:07:16,032 Step 1903 - loss: 0.2665609121322632 , train acc: 95.3125
2023-04-10 22:07:17,165 Step 1904 - loss: 0.20460370182991028 , train acc: 95.3125
2023-04-10 22:07:18,355 Step 1905 - loss: 0.22088465094566345 , train acc: 95.3125
2023-04-10 22:07:19,597 Step 1906 - loss: 0.23305034637451172 , train acc: 96.875
2023-04-10 22:07:20,625 Step 1907 - loss: 0.2297702133655548 , train acc: 95.3125
2023-04-10 22:07:21,664 Step 1908 - loss: 0.2519897520542145 , train acc: 95.3125
2023-04-10 22:07:22,725 Step 1909 - loss: 0.2902100086212158 , train acc: 95.3125
2023-04-10 22:07:24,034 Step 1910 - loss: 0.2443877011537552 , train acc: 92.1875
2023-04-10 22:07:25,672 Step 1911 - loss: 0.41892534494400024 , train acc: 85.9375
2023-04-10 22:07:27,259 Step 1912 - loss: 0.2465062141418457 , train acc: 95.3125
2023-04-10 22:07:28,405 Step 1913 - loss: 0.2498507797718048 , train acc: 96.875
2023-04-10 22:07:29,539 Step 1914 - loss: 0.2389557659626007 , train acc: 95.3125
2023-04-10 22:07:30,438 Step 1915 - loss: 0.24449044466018677 , train acc: 90.625
2023-04-10 22:07:31,446 Step 1916 - loss: 0.21851953864097595 , train acc: 98.4375
2023-04-10 22:07:32,978 Step 1917 - loss: 0.19549545645713806 , train acc: 96.875
2023-04-10 22:07:34,271 Step 1918 - loss: 0.25401952862739563 , train acc: 96.875
2023-04-10 22:07:35,476 Step 1919 - loss: 0.2751481533050537 , train acc: 90.625
2023-04-10 22:07:36,485 Step 1920 - loss: 0.30922839045524597 , train acc: 90.625
2023-04-10 22:07:37,462 Step 1921 - loss: 0.3777869641780853 , train acc: 89.0625
2023-04-10 22:07:38,819 Step 1922 - loss: 0.2594313621520996 , train acc: 95.3125
2023-04-10 22:07:39,946 Step 1923 - loss: 0.3238281309604645 , train acc: 92.1875
2023-04-10 22:07:41,561 Step 1924 - loss: 0.09970483183860779 , train acc: 98.4375
2023-04-10 22:07:42,941 Step 1925 - loss: 0.35019922256469727 , train acc: 90.625
2023-04-10 22:07:44,033 Step 1926 - loss: 0.2659006714820862 , train acc: 92.1875
2023-04-10 22:07:45,026 Step 1927 - loss: 0.3542783260345459 , train acc: 89.0625
