2023-04-12 19:20:45,975 train_batch_size: 64
2023-04-12 19:20:45,975 test_batch_size: 64
2023-04-12 19:20:45,975 lr: 5e-05
2023-04-12 19:20:45,976 num_epochs: 50
2023-04-12 19:20:45,976 max_patience: 1
2023-04-12 19:20:46,843 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 19:20:51,109 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:21:00,248 Train Epoch: 0
2023-04-12 19:22:09,928 Step 64 - loss: 4.588003158569336 , train acc: 1.5625
2023-04-12 19:22:10,934 Step 65 - loss: 4.592435359954834 , train acc: 3.125
2023-04-12 19:22:11,937 Step 66 - loss: 4.589465141296387 , train acc: 3.125
2023-04-12 19:22:12,951 Step 67 - loss: 4.5845046043396 , train acc: 4.6875
2023-04-12 19:22:14,009 Step 68 - loss: 4.586345672607422 , train acc: 3.125
2023-04-12 19:22:15,020 Step 69 - loss: 4.590548515319824 , train acc: 0.0
2023-04-12 19:22:16,059 Step 70 - loss: 4.584561347961426 , train acc: 1.5625
2023-04-12 19:22:17,100 Step 71 - loss: 4.584566116333008 , train acc: 1.5625
2023-04-12 19:22:18,208 Step 72 - loss: 4.589456558227539 , train acc: 3.125
2023-04-12 19:22:19,208 Step 73 - loss: 4.589730262756348 , train acc: 0.0
2023-04-12 19:22:20,251 Step 74 - loss: 4.578625679016113 , train acc: 7.8125
2023-04-12 19:22:21,265 Step 75 - loss: 4.588805675506592 , train acc: 1.5625
2023-04-12 19:22:22,323 Step 76 - loss: 4.587316036224365 , train acc: 4.6875
2023-04-12 19:22:23,324 Step 77 - loss: 4.586620330810547 , train acc: 7.8125
2023-04-12 19:22:24,332 Step 78 - loss: 4.580513000488281 , train acc: 4.6875
2023-04-12 19:22:25,336 Step 79 - loss: 4.586625099182129 , train acc: 4.6875
2023-04-12 19:22:26,365 Step 80 - loss: 4.586215019226074 , train acc: 0.0
2023-04-12 19:22:27,404 Step 81 - loss: 4.586437702178955 , train acc: 6.25
2023-04-12 19:22:28,431 Step 82 - loss: 4.57926082611084 , train acc: 7.8125
2023-04-12 19:22:29,645 Step 83 - loss: 4.58990478515625 , train acc: 4.6875
