2023-04-10 20:58:51,177 train_batch_size: 64
2023-04-10 20:58:51,177 test_batch_size: 64
2023-04-10 20:58:51,177 lr: 5e-05
2023-04-10 20:58:51,177 num_epochs: 50
2023-04-10 20:58:51,177 max_patience: 1
2023-04-10 20:58:52,042 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-10 20:58:57,573 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-10 20:59:00,058 Train Epoch: 0
2023-04-10 21:00:58,456 Step 85 - loss: 4.585944175720215 , train acc: 3.125
2023-04-10 21:00:59,947 Step 86 - loss: 4.5814104080200195 , train acc: 6.25
2023-04-10 21:01:01,275 Step 87 - loss: 4.589451789855957 , train acc: 1.5625
2023-04-10 21:01:02,819 Step 88 - loss: 4.581697940826416 , train acc: 4.6875
2023-04-10 21:01:03,979 Step 89 - loss: 4.58220100402832 , train acc: 3.125
2023-04-10 21:01:04,919 Step 90 - loss: 4.583744049072266 , train acc: 4.6875
2023-04-10 21:01:05,848 Step 91 - loss: 4.572690486907959 , train acc: 1.5625
2023-04-10 21:01:07,313 Step 92 - loss: 4.583408832550049 , train acc: 4.6875
2023-04-10 21:01:08,674 Step 93 - loss: 4.575400352478027 , train acc: 7.8125
2023-04-10 21:01:10,230 Step 94 - loss: 4.586033821105957 , train acc: 1.5625
2023-04-10 21:01:11,547 Step 95 - loss: 4.584201812744141 , train acc: 1.5625
2023-04-10 21:01:12,588 Step 96 - loss: 4.582187175750732 , train acc: 9.375
2023-04-10 21:01:13,539 Step 97 - loss: 4.580681800842285 , train acc: 0.0
2023-04-10 21:01:14,973 Step 98 - loss: 4.575708866119385 , train acc: 3.125
2023-04-10 21:01:17,321 Step 99 - loss: 4.584937572479248 , train acc: 3.125
2023-04-10 21:01:18,645 Step 100 - loss: 4.582056522369385 , train acc: 1.5625
2023-04-10 21:01:20,181 Step 101 - loss: 4.575923919677734 , train acc: 6.25
2023-04-10 21:01:21,648 Step 102 - loss: 4.580216407775879 , train acc: 3.125
2023-04-10 21:01:22,816 Step 103 - loss: 4.577810764312744 , train acc: 4.6875
2023-04-10 21:01:23,771 Step 104 - loss: 4.57131290435791 , train acc: 9.375
2023-04-10 21:01:24,857 Step 105 - loss: 4.581508636474609 , train acc: 4.6875
2023-04-10 21:01:26,255 Step 106 - loss: 4.569590091705322 , train acc: 6.25
2023-04-10 21:01:27,699 Step 107 - loss: 4.581902980804443 , train acc: 6.25
2023-04-10 21:01:29,029 Step 108 - loss: 4.587197303771973 , train acc: 4.6875
2023-04-10 21:01:30,260 Step 109 - loss: 4.584047317504883 , train acc: 6.25
2023-04-10 21:01:31,455 Step 110 - loss: 4.575551986694336 , train acc: 4.6875
2023-04-10 21:01:32,402 Step 111 - loss: 4.575619697570801 , train acc: 7.8125
2023-04-10 21:01:33,582 Step 112 - loss: 4.580626487731934 , train acc: 9.375
2023-04-10 21:01:35,057 Step 113 - loss: 4.584963798522949 , train acc: 1.5625
2023-04-10 21:01:36,498 Step 114 - loss: 4.5719757080078125 , train acc: 12.5
2023-04-10 21:01:37,993 Step 115 - loss: 4.568807125091553 , train acc: 10.9375
2023-04-10 21:01:39,353 Step 116 - loss: 4.5771989822387695 , train acc: 4.6875
2023-04-10 21:01:40,492 Step 117 - loss: 4.575006008148193 , train acc: 6.25
2023-04-10 21:01:41,404 Step 118 - loss: 4.574673652648926 , train acc: 4.6875
2023-04-10 21:01:42,512 Step 119 - loss: 4.571022987365723 , train acc: 1.5625
2023-04-10 21:01:43,779 Step 120 - loss: 4.5876665115356445 , train acc: 3.125
2023-04-10 21:01:45,165 Step 121 - loss: 4.573091506958008 , train acc: 6.25
2023-04-10 21:01:46,537 Step 122 - loss: 4.579947471618652 , train acc: 6.25
2023-04-10 21:01:48,135 Step 123 - loss: 4.5689897537231445 , train acc: 12.5
2023-04-10 21:01:49,247 Step 124 - loss: 4.572685718536377 , train acc: 6.25
2023-04-10 21:01:50,178 Step 125 - loss: 4.5717668533325195 , train acc: 10.9375
2023-04-10 21:01:51,524 Step 126 - loss: 4.572237014770508 , train acc: 12.5
2023-04-10 21:01:52,784 Step 127 - loss: 4.573275566101074 , train acc: 7.8125
2023-04-10 21:01:55,211 Step 128 - loss: 4.5736002922058105 , train acc: 6.25
2023-04-10 21:01:56,959 Step 129 - loss: 4.568027496337891 , train acc: 14.0625
2023-04-10 21:01:58,205 Step 130 - loss: 4.57554817199707 , train acc: 6.25
2023-04-10 21:01:59,155 Step 131 - loss: 4.580558776855469 , train acc: 4.6875
2023-04-10 21:02:00,122 Step 132 - loss: 4.5794477462768555 , train acc: 3.125
2023-04-10 21:02:01,394 Step 133 - loss: 4.565058708190918 , train acc: 9.375
2023-04-10 21:02:02,704 Step 134 - loss: 4.559837818145752 , train acc: 12.5
2023-04-10 21:02:04,215 Step 135 - loss: 4.5668416023254395 , train acc: 6.25
2023-04-10 21:02:05,532 Step 136 - loss: 4.569275856018066 , train acc: 9.375
2023-04-10 21:02:06,791 Step 137 - loss: 4.565614223480225 , train acc: 7.8125
2023-04-10 21:02:07,906 Step 138 - loss: 4.560840606689453 , train acc: 7.8125
2023-04-10 21:02:08,850 Step 139 - loss: 4.559557914733887 , train acc: 14.0625
2023-04-10 21:02:10,265 Step 140 - loss: 4.565167427062988 , train acc: 6.25
2023-04-10 21:02:11,703 Step 141 - loss: 4.563638687133789 , train acc: 7.8125
2023-04-10 21:02:13,265 Step 142 - loss: 4.573925018310547 , train acc: 3.125
2023-04-10 21:02:14,618 Step 143 - loss: 4.5730695724487305 , train acc: 3.125
2023-04-10 21:02:15,768 Step 144 - loss: 4.571337699890137 , train acc: 4.6875
2023-04-10 21:02:16,673 Step 145 - loss: 4.570171356201172 , train acc: 6.25
2023-04-10 21:02:17,871 Step 146 - loss: 4.559881210327148 , train acc: 10.9375
2023-04-10 21:02:19,262 Step 147 - loss: 4.570748805999756 , train acc: 3.125
2023-04-10 21:02:20,520 Step 148 - loss: 4.575338840484619 , train acc: 1.5625
2023-04-10 21:02:21,918 Step 149 - loss: 4.56632661819458 , train acc: 7.8125
2023-04-10 21:02:23,327 Step 150 - loss: 4.571091651916504 , train acc: 7.8125
2023-04-10 21:02:24,393 Step 151 - loss: 4.561312675476074 , train acc: 12.5
2023-04-10 21:02:25,313 Step 152 - loss: 4.561439514160156 , train acc: 4.6875
2023-04-10 21:02:26,436 Step 153 - loss: 4.576398849487305 , train acc: 6.25
2023-04-10 21:02:27,638 Step 154 - loss: 4.561258316040039 , train acc: 7.8125
2023-04-10 21:02:29,295 Step 155 - loss: 4.572847366333008 , train acc: 6.25
2023-04-10 21:02:30,710 Step 156 - loss: 4.565436363220215 , train acc: 3.125
2023-04-10 21:02:31,962 Step 157 - loss: 4.554546356201172 , train acc: 10.9375
2023-04-10 21:02:34,093 Step 158 - loss: 4.565298080444336 , train acc: 10.9375
2023-04-10 21:02:35,699 Step 159 - loss: 4.560324668884277 , train acc: 10.9375
2023-04-10 21:02:36,858 Step 160 - loss: 4.561131000518799 , train acc: 7.8125
2023-04-10 21:02:38,112 Step 161 - loss: 4.569700241088867 , train acc: 3.125
2023-04-10 21:02:39,134 Step 162 - loss: 4.558660507202148 , train acc: 12.5
2023-04-10 21:02:40,666 Step 163 - loss: 4.559563636779785 , train acc: 6.25
2023-04-10 21:02:41,844 Step 164 - loss: 4.560744762420654 , train acc: 14.0625
2023-04-10 21:02:42,750 Step 165 - loss: 4.558865547180176 , train acc: 12.5
2023-04-10 21:02:43,820 Step 166 - loss: 4.558736801147461 , train acc: 7.8125
2023-04-10 21:02:45,105 Step 167 - loss: 4.553999900817871 , train acc: 14.0625
2023-04-10 21:02:46,514 Step 168 - loss: 4.555972576141357 , train acc: 12.5
2023-04-10 21:02:47,819 Step 169 - loss: 4.562196254730225 , train acc: 3.125
2023-04-10 21:02:49,154 Step 170 - loss: 4.561739921569824 , train acc: 14.0625
2023-04-10 21:02:50,248 Step 171 - loss: 4.565491199493408 , train acc: 9.375
2023-04-10 21:02:51,167 Step 172 - loss: 4.558478355407715 , train acc: 7.8125
2023-04-10 21:02:52,273 Step 173 - loss: 4.560049533843994 , train acc: 4.6875
2023-04-10 21:02:53,481 Step 174 - loss: 4.55799674987793 , train acc: 10.9375
2023-04-10 21:02:54,936 Step 175 - loss: 4.550585746765137 , train acc: 10.9375
2023-04-10 21:02:56,197 Step 176 - loss: 4.554582595825195 , train acc: 14.0625
2023-04-10 21:02:57,450 Step 177 - loss: 4.556938171386719 , train acc: 9.375
2023-04-10 21:02:58,398 Step 178 - loss: 4.563097953796387 , train acc: 6.25
2023-04-10 21:02:59,302 Step 179 - loss: 4.551915645599365 , train acc: 15.625
2023-04-10 21:03:00,830 Step 180 - loss: 4.552375793457031 , train acc: 9.375
2023-04-10 21:03:02,280 Step 181 - loss: 4.54894495010376 , train acc: 14.0625
2023-04-10 21:03:03,635 Step 182 - loss: 4.5446295738220215 , train acc: 18.75
2023-04-10 21:03:05,095 Step 183 - loss: 4.544939041137695 , train acc: 12.5
2023-04-10 21:03:06,163 Step 184 - loss: 4.552265644073486 , train acc: 7.8125
2023-04-10 21:03:07,091 Step 185 - loss: 4.552181243896484 , train acc: 9.375
2023-04-10 21:03:08,017 Step 186 - loss: 4.545069694519043 , train acc: 17.1875
2023-04-10 21:03:09,259 Step 187 - loss: 4.556119441986084 , train acc: 4.6875
2023-04-10 21:03:11,441 Step 188 - loss: 4.546379566192627 , train acc: 10.9375
2023-04-10 21:03:13,636 Step 189 - loss: 4.556418418884277 , train acc: 6.25
2023-04-10 21:03:15,154 Step 190 - loss: 4.542784690856934 , train acc: 12.5
2023-04-10 21:03:16,291 Step 191 - loss: 4.557382106781006 , train acc: 9.375
2023-04-10 21:03:17,219 Step 192 - loss: 4.534337997436523 , train acc: 14.0625
2023-04-10 21:03:18,169 Step 193 - loss: 4.559695243835449 , train acc: 7.8125
2023-04-10 21:03:19,397 Step 194 - loss: 4.548131942749023 , train acc: 6.25
2023-04-10 21:03:20,851 Step 195 - loss: 4.5513763427734375 , train acc: 10.9375
2023-04-10 21:03:22,348 Step 196 - loss: 4.540017127990723 , train acc: 10.9375
2023-04-10 21:03:23,578 Step 197 - loss: 4.546125411987305 , train acc: 10.9375
2023-04-10 21:03:25,036 Step 198 - loss: 4.543183326721191 , train acc: 9.375
2023-04-10 21:03:26,128 Step 199 - loss: 4.548648834228516 , train acc: 9.375
2023-04-10 21:03:27,070 Step 200 - loss: 4.54239559173584 , train acc: 10.9375
2023-04-10 21:03:28,500 Step 201 - loss: 4.537010669708252 , train acc: 10.9375
2023-04-10 21:03:29,672 Step 202 - loss: 4.533031463623047 , train acc: 17.1875
2023-04-10 21:03:31,094 Step 203 - loss: 4.538604259490967 , train acc: 12.5
2023-04-10 21:03:32,275 Step 204 - loss: 4.544813632965088 , train acc: 14.0625
2023-04-10 21:03:33,302 Step 205 - loss: 4.54155158996582 , train acc: 6.25
2023-04-10 21:03:34,223 Step 206 - loss: 4.538200378417969 , train acc: 6.25
2023-04-10 21:03:35,154 Step 207 - loss: 4.542635917663574 , train acc: 10.9375
2023-04-10 21:03:36,433 Step 208 - loss: 4.541107654571533 , train acc: 10.9375
2023-04-10 21:03:38,027 Step 209 - loss: 4.530881881713867 , train acc: 12.5
2023-04-10 21:03:39,654 Step 210 - loss: 4.542046546936035 , train acc: 12.5
2023-04-10 21:03:41,040 Step 211 - loss: 4.533422470092773 , train acc: 14.0625
2023-04-10 21:03:42,360 Step 212 - loss: 4.534229755401611 , train acc: 12.5
2023-04-10 21:03:43,466 Step 213 - loss: 4.532386779785156 , train acc: 15.625
2023-04-10 21:03:44,467 Step 214 - loss: 4.532049179077148 , train acc: 14.0625
2023-04-10 21:03:45,840 Step 215 - loss: 4.524861812591553 , train acc: 10.9375
2023-04-10 21:03:47,639 Step 216 - loss: 4.535436630249023 , train acc: 14.0625
2023-04-10 21:03:50,054 Step 217 - loss: 4.5307536125183105 , train acc: 15.625
2023-04-10 21:03:51,363 Step 218 - loss: 4.528805732727051 , train acc: 17.1875
2023-04-10 21:03:52,590 Step 219 - loss: 4.53239631652832 , train acc: 15.625
2023-04-10 21:03:53,602 Step 220 - loss: 4.531589508056641 , train acc: 17.1875
2023-04-10 21:03:54,564 Step 221 - loss: 4.543146133422852 , train acc: 10.9375
2023-04-10 21:03:55,949 Step 222 - loss: 4.536489963531494 , train acc: 12.5
2023-04-10 21:03:57,428 Step 223 - loss: 4.530301094055176 , train acc: 17.1875
2023-04-10 21:03:58,927 Step 224 - loss: 4.53108024597168 , train acc: 20.3125
2023-04-10 21:04:00,511 Step 225 - loss: 4.535760879516602 , train acc: 9.375
2023-04-10 21:04:01,671 Step 226 - loss: 4.5459442138671875 , train acc: 14.0625
2023-04-10 21:04:02,600 Step 227 - loss: 4.529301643371582 , train acc: 15.625
2023-04-10 21:04:03,572 Step 228 - loss: 4.528721809387207 , train acc: 17.1875
2023-04-10 21:04:05,386 Step 229 - loss: 4.527320384979248 , train acc: 14.0625
2023-04-10 21:04:06,615 Step 230 - loss: 4.530745506286621 , train acc: 15.625
2023-04-10 21:04:07,908 Step 231 - loss: 4.538491249084473 , train acc: 6.25
2023-04-10 21:04:09,182 Step 232 - loss: 4.527332305908203 , train acc: 21.875
2023-04-10 21:04:10,351 Step 233 - loss: 4.521178722381592 , train acc: 12.5
2023-04-10 21:04:11,324 Step 234 - loss: 4.5271501541137695 , train acc: 15.625
2023-04-10 21:04:12,252 Step 235 - loss: 4.533430099487305 , train acc: 14.0625
2023-04-10 21:04:13,571 Step 236 - loss: 4.522995948791504 , train acc: 21.875
2023-04-10 21:04:14,853 Step 237 - loss: 4.533369541168213 , train acc: 17.1875
2023-04-10 21:04:16,389 Step 238 - loss: 4.52052116394043 , train acc: 10.9375
2023-04-10 21:04:17,859 Step 239 - loss: 4.530461311340332 , train acc: 10.9375
2023-04-10 21:04:19,280 Step 240 - loss: 4.5279340744018555 , train acc: 18.75
2023-04-10 21:04:20,384 Step 241 - loss: 4.513848304748535 , train acc: 20.3125
2023-04-10 21:04:21,306 Step 242 - loss: 4.528164386749268 , train acc: 21.875
2023-04-10 21:04:22,630 Step 243 - loss: 4.52878475189209 , train acc: 9.375
2023-04-10 21:04:23,980 Step 244 - loss: 4.529969215393066 , train acc: 12.5
2023-04-10 21:04:25,726 Step 245 - loss: 4.5177001953125 , train acc: 21.875
2023-04-10 21:04:26,732 Step 246 - loss: 4.524056911468506 , train acc: 20.3125
2023-04-10 21:04:27,847 Step 247 - loss: 4.5105133056640625 , train acc: 26.5625
2023-04-10 21:04:29,788 Step 248 - loss: 4.522934913635254 , train acc: 17.1875
2023-04-10 21:04:32,108 Step 249 - loss: 4.522065162658691 , train acc: 18.75
2023-04-10 21:04:33,604 Step 250 - loss: 4.517147541046143 , train acc: 17.1875
2023-04-10 21:04:34,907 Step 251 - loss: 4.5231146812438965 , train acc: 12.5
2023-04-10 21:04:36,150 Step 252 - loss: 4.509955883026123 , train acc: 23.4375
2023-04-10 21:04:37,186 Step 253 - loss: 4.52297830581665 , train acc: 10.9375
2023-04-10 21:04:38,122 Step 254 - loss: 4.508196830749512 , train acc: 21.875
2023-04-10 21:04:39,211 Step 255 - loss: 4.516596794128418 , train acc: 18.75
2023-04-10 21:04:40,687 Step 256 - loss: 4.530621528625488 , train acc: 10.9375
2023-04-10 21:04:42,080 Step 257 - loss: 4.523232460021973 , train acc: 12.5
2023-04-10 21:04:43,310 Step 258 - loss: 4.516448974609375 , train acc: 17.1875
2023-04-10 21:04:44,527 Step 259 - loss: 4.518199920654297 , train acc: 15.625
2023-04-10 21:04:45,553 Step 260 - loss: 4.506207466125488 , train acc: 29.6875
2023-04-10 21:04:46,485 Step 261 - loss: 4.519450664520264 , train acc: 17.1875
2023-04-10 21:04:47,769 Step 262 - loss: 4.509914398193359 , train acc: 12.5
2023-04-10 21:04:49,066 Step 263 - loss: 4.512753963470459 , train acc: 26.5625
2023-04-10 21:04:50,246 Step 264 - loss: 4.515786170959473 , train acc: 14.0625
2023-04-10 21:04:51,504 Step 265 - loss: 4.5236382484436035 , train acc: 25.0
2023-04-10 21:04:53,004 Step 266 - loss: 4.519027233123779 , train acc: 25.0
2023-04-10 21:04:54,034 Step 267 - loss: 4.51043701171875 , train acc: 18.75
2023-04-10 21:04:54,966 Step 268 - loss: 4.509804725646973 , train acc: 21.875
2023-04-10 21:04:55,980 Step 269 - loss: 4.517793655395508 , train acc: 18.75
2023-04-10 21:04:57,150 Step 270 - loss: 4.50206184387207 , train acc: 28.125
2023-04-10 21:04:58,616 Step 271 - loss: 4.510636329650879 , train acc: 21.875
2023-04-10 21:05:00,198 Step 272 - loss: 4.513480186462402 , train acc: 15.625
2023-04-10 21:05:01,621 Step 273 - loss: 4.505910873413086 , train acc: 21.875
2023-04-10 21:05:02,640 Step 274 - loss: 4.498821258544922 , train acc: 28.125
2023-04-10 21:05:03,576 Step 275 - loss: 4.498299598693848 , train acc: 21.875
2023-04-10 21:05:04,731 Step 276 - loss: 4.498995304107666 , train acc: 23.4375
2023-04-10 21:05:06,101 Step 277 - loss: 4.5216898918151855 , train acc: 14.0625
2023-04-10 21:05:07,470 Step 278 - loss: 4.495120525360107 , train acc: 23.4375
2023-04-10 21:05:11,020 Step 279 - loss: 4.511696815490723 , train acc: 20.3125
2023-04-10 21:05:12,527 Step 280 - loss: 4.516330718994141 , train acc: 18.75
2023-04-10 21:05:13,674 Step 281 - loss: 4.5114006996154785 , train acc: 20.3125
2023-04-10 21:05:14,616 Step 282 - loss: 4.498260974884033 , train acc: 18.75
2023-04-10 21:05:15,609 Step 283 - loss: 4.526165008544922 , train acc: 14.0625
2023-04-10 21:05:17,109 Step 284 - loss: 4.516232967376709 , train acc: 20.3125
2023-04-10 21:05:18,675 Step 285 - loss: 4.489262580871582 , train acc: 29.6875
2023-04-10 21:05:20,098 Step 286 - loss: 4.509685516357422 , train acc: 18.75
2023-04-10 21:05:21,420 Step 287 - loss: 4.505121231079102 , train acc: 18.75
2023-04-10 21:05:22,498 Step 288 - loss: 4.493696212768555 , train acc: 28.125
2023-04-10 21:05:23,424 Step 289 - loss: 4.4926276206970215 , train acc: 21.875
2023-04-10 21:05:24,417 Step 290 - loss: 4.5107622146606445 , train acc: 21.875
2023-04-10 21:05:25,892 Step 291 - loss: 4.5139546394348145 , train acc: 14.0625
2023-04-10 21:05:27,278 Step 292 - loss: 4.4899725914001465 , train acc: 28.125
2023-04-10 21:05:28,692 Step 293 - loss: 4.49984073638916 , train acc: 21.875
2023-04-10 21:05:30,191 Step 294 - loss: 4.493306636810303 , train acc: 25.0
